2019-07-22,BOS,TBR
2019-07-22,MIN,NYY
2019-07-22,SEA,TEX
2019-07-22,BAL,ARI
2019-07-22,ARI,BAL
2019-07-22,CIN,MIL
2019-07-22,TEX,SEA
2019-07-22,SFG,CHC
2019-07-22,CHC,SFG
2019-07-22,HOU,OAK
2019-07-22,MIL,CIN
2019-07-23,PIT,STL
2019-07-23,NYM,SDP
2019-07-23,BOS,TBR
2019-07-23,MIA,CHW
2019-07-23,TBR,BOS
2019-07-23,LAD,LAA
2019-07-23,BAL,ARI
2019-07-23,ARI,BAL
2019-07-23,STL,PIT
2019-07-23,TEX,SEA
2019-07-23,LAA,LAD
2019-07-23,WSN,COL
2019-07-23,KCR,ATL
2019-07-23,CHW,MIA
2019-07-23,CIN,MIL
2019-07-23,ATL,KCR
2019-07-23,COL,WSN
2019-07-23,SEA,TEX
2019-07-23,MIL,CIN
2019-07-23,SDP,NYM
2019-07-24,CHW,MIA
2019-07-24,CIN,MIL
2019-07-24,TOR,CLE
2019-07-24,NYM,SDP
2019-07-24,LAD,LAA
2019-07-24,TBR,BOS
2019-07-24,CHC,SFG
2019-07-24,DET,PHI
2019-07-24,BOS,TBR
2019-07-24,OAK,HOU
2019-07-24,HOU,OAK
2019-07-24,NYY,MIN
2019-07-24,SFG,CHC
2019-07-24,PHI,DET
2019-07-24,BAL,ARI
2019-07-24,ATL,KCR
2019-07-24,TEX,SEA
2019-07-24,LAA,LAD
2019-07-24,MIN,NYY
2019-07-24,MIA,CHW
2019-07-24,MIL,CIN
2019-07-24,SEA,TEX
2019-07-24,PIT,STL
2019-07-24,SDP,NYM
2019-07-24,CLE,TOR
2019-07-24,STL,PIT
2019-07-24,KCR,ATL
2019-07-24,ARI,BAL
2019-07-24 (1),WSN,COL
2019-07-24 (1),COL,WSN
2019-07-24 (2),WSN,COL
2019-07-24 (2),COL,WSN
2019-07-25,SDP,NYM
2019-07-25,TEX,OAK
2019-07-25,NYY,BOS
2019-07-25,STL,PIT
2019-07-25,SEA,DET
2019-07-25,BOS,NYY
2019-07-25,NYM,SDP
2019-07-25,DET,SEA
2019-07-25,CHW,MIN
2019-07-25,MIN,CHW
2019-07-25,OAK,TEX
2019-07-25,WSN,COL
2019-07-25,PIT,STL
2019-07-25,COL,WSN
2019-07-26,ARI,MIA
2019-07-26,PHI,ATL
2019-07-26,LAD,WSN
2019-07-26,CHC,MIL
2019-07-26,DET,SEA
2019-07-26,MIN,CHW
2019-07-26,NYY,BOS
2019-07-26,MIA,ARI
2019-07-26,HOU,STL
2019-07-26,LAA,BAL
2019-07-26,CHW,MIN
2019-07-26,PIT,NYM
2019-07-26,CIN,COL
2019-07-26,SEA,DET
2019-07-26,KCR,CLE
2019-07-26,BAL,LAA
2019-07-26,TBR,TOR
2019-07-26,OAK,TEX
2019-07-26,BOS,NYY
2019-07-26,MIL,CHC
2019-07-26,TOR,TBR
2019-07-26,WSN,LAD
2019-07-26,CLE,KCR
2019-07-26,COL,CIN
2019-07-26,ATL,PHI
2019-07-26,TEX,OAK
2019-07-26,STL,HOU
2019-07-26,NYM,PIT
2019-07-27,WSN,LAD
2019-07-27,MIA,ARI
2019-07-27,DET,SEA
2019-07-27,LAA,BAL
2019-07-27,SFG,SDP
2019-07-27,NYM,PIT
2019-07-27,BAL,LAA
2019-07-27,CHW,MIN
2019-07-27,HOU,STL
2019-07-27,CIN,COL
2019-07-27,OAK,TEX
2019-07-27,LAD,WSN
2019-07-27,PHI,ATL
2019-07-27,SEA,DET
2019-07-27,ATL,PHI
2019-07-27,PIT,NYM
2019-07-27,BOS,NYY
2019-07-27,TEX,OAK
2019-07-27,MIN,CHW
2019-07-27,KCR,CLE
2019-07-27,NYY,BOS
2019-07-27,CLE,KCR
2019-07-27,STL,HOU
2019-07-27,ARI,MIA
2019-07-27,SDP,SFG
2019-07-27,COL,CIN
2019-07-28,WSN,LAD
2019-07-28,HOU,STL
2019-07-28,TOR,TBR
2019-07-28,PHI,ATL
2019-07-28,ATL,PHI
2019-07-28,CLE,KCR
2019-07-28,MIA,ARI
2019-07-28,TEX,OAK
2019-07-28,SDP,SFG
2019-07-28,ARI,MIA
2019-07-28,COL,CIN
2019-07-28,SFG,SDP
2019-07-28,PIT,NYM
2019-07-28,NYY,BOS
2019-07-28,MIL,CHC
2019-07-28,LAD,WSN
2019-07-28,NYM,PIT
2019-07-28,STL,HOU
2019-07-28,BOS,NYY
2019-07-28,MIN,CHW
2019-07-28,BAL,LAA
2019-07-28,LAA,BAL
2019-07-28,CIN,COL
2019-07-28,CHC,MIL
2019-07-28,KCR,CLE
2019-07-28,CHW,MIN
2019-07-28,TBR,TOR
2019-07-28,OAK,TEX
2019-07-29,WSN,ATL
2019-07-29,LAA,DET
2019-07-29,BAL,SDP
2019-07-29,COL,LAD
2019-07-29,DET,LAA
2019-07-29,TOR,KCR
2019-07-29,PIT,CIN
2019-07-29,LAD,COL
2019-07-29,KCR,TOR
2019-07-29,SDP,BAL
2019-07-29,ARI,MIA
2019-07-29,ATL,WSN
2019-07-29,CIN,PIT
2019-07-29,MIA,ARI
2019-07-30,ARI,NYY
2019-07-30,COL,LAD
2019-07-30,BAL,SDP
2019-07-30,PIT,CIN
2019-07-30,ATL,WSN
2019-07-30,BOS,TBR
2019-07-30,TOR,KCR
2019-07-30,WSN,ATL
2019-07-30,DET,LAA
2019-07-30,HOU,CLE
2019-07-30,SFG,PHI
2019-07-30,STL,CHC
2019-07-30,CHC,STL
2019-07-30,CIN,PIT
2019-07-30,MIN,MIA
2019-07-30,TBR,BOS
2019-07-30,KCR,TOR
2019-07-30,CLE,HOU
2019-07-30,LAD,COL
2019-07-30,MIA,MIN
2019-07-30,PHI,SFG
2019-07-30,NYY,ARI
2019-07-30,TEX,SEA
2019-07-30,SEA,TEX
2019-07-30,SDP,BAL
2019-07-30,LAA,DET
2019-07-31,LAA,DET
2019-07-31,LAD,COL
2019-07-31,DET,LAA
2019-07-31,CIN,PIT
2019-07-31,TOR,KCR
2019-07-31,COL,LAD
2019-07-31,OAK,MIL
2019-07-31,TBR,BOS
2019-07-31,KCR,TOR
2019-07-31,CLE,HOU
2019-07-31,MIN,MIA
2019-07-31,STL,CHC
2019-07-31,SFG,PHI
2019-07-31,ARI,NYY
2019-07-31,CHC,STL
2019-07-31,MIL,OAK
2019-07-31,NYY,ARI
2019-07-31,PIT,CIN
2019-07-31,PHI,SFG
2019-07-31,CHW,NYM
2019-07-31,MIA,MIN
2019-07-31,NYM,CHW
2019-07-31,SEA,TEX
2019-07-31,HOU,CLE
2019-07-31,BOS,TBR
2019-07-31,TEX,SEA
2019-08-01,HOU,CLE
2019-08-01,CHC,STL
2019-08-01,NYM,CHW
2019-08-01,TBR,BOS
2019-08-01,STL,CHC
2019-08-01,CHW,NYM
2019-08-01,PHI,SFG
2019-08-01,OAK,MIL
2019-08-01,CLE,HOU
2019-08-01,SFG,PHI
2019-08-01,TOR,BAL
2019-08-01,MIL,OAK
2019-08-01,BOS,TBR
2019-08-01,BAL,TOR
2019-08-01,LAD,SDP
2019-08-01,SDP,LAD
2019-08-02,CIN,ATL
2019-08-02,BAL,TOR
2019-08-02,HOU,SEA
2019-08-02,MIN,KCR
2019-08-02,TOR,BAL
2019-08-02,NYY,BOS
2019-08-02,ARI,WSN
2019-08-02,WSN,ARI
2019-08-02,MIL,CHC
2019-08-02,DET,TEX
2019-08-02,NYM,PIT
2019-08-02,ATL,CIN
2019-08-02,COL,SFG
2019-08-02,PIT,NYM
2019-08-02,SFG,COL
2019-08-02,KCR,MIN
2019-08-02,SDP,LAD
2019-08-02,LAA,CLE
2019-08-02,BOS,NYY
2019-08-02,TEX,DET
2019-08-02,LAD,SDP
2019-08-02,CHC,MIL
2019-08-02,CLE,LAA
2019-08-02,SEA,HOU
2019-08-03,ARI,WSN
2019-08-03,MIN,KCR
2019-08-03,COL,SFG
2019-08-03,SEA,HOU
2019-08-03,TOR,BAL
2019-08-03,MIL,CHC
2019-08-03,LAA,CLE
2019-08-03,CHW,PHI
2019-08-03,HOU,SEA
2019-08-03,NYM,PIT
2019-08-03,MIA,TBR
2019-08-03,PIT,NYM
2019-08-03,CLE,LAA
2019-08-03,CHC,MIL
2019-08-03,LAD,SDP
2019-08-03,STL,OAK
2019-08-03,SFG,COL
2019-08-03,BAL,TOR
2019-08-03,KCR,MIN
2019-08-03,TBR,MIA
2019-08-03,OAK,STL
2019-08-03,WSN,ARI
2019-08-03,SDP,LAD
2019-08-03,PHI,CHW
2019-08-03 (1),NYY,BOS
2019-08-03 (1),BOS,NYY
2019-08-03 (2),BOS,NYY
2019-08-03 (2),NYY,BOS
2019-08-04,STL,OAK
2019-08-04,CHC,MIL
2019-08-04,MIL,CHC
2019-08-04,TBR,MIA
2019-08-04,BAL,TOR
2019-08-04,OAK,STL
2019-08-04,COL,SFG
2019-08-04,TOR,BAL
2019-08-04,MIN,KCR
2019-08-04,BOS,NYY
2019-08-04,NYM,PIT
2019-08-04,PIT,NYM
2019-08-04,CLE,LAA
2019-08-04,SEA,HOU
2019-08-04,SDP,LAD
2019-08-04,CHW,PHI
2019-08-04,KCR,MIN
2019-08-04,PHI,CHW
2019-08-04,LAD,SDP
2019-08-04,HOU,SEA
2019-08-04,WSN,ARI
2019-08-04,LAA,CLE
2019-08-04,NYY,BOS
2019-08-04,ARI,WSN
2019-08-04,MIA,TBR
2019-08-04,SFG,COL
2019-08-04,TEX,DET
2019-08-04,DET,TEX
2019-08-05,LAD,STL
2019-08-05,NYY,BAL
2019-08-05,LAA,CIN
2019-08-05,MIN,ATL
2019-08-05,CLE,TEX
2019-08-05,ATL,MIN
2019-08-05,OAK,CHC
2019-08-05,TBR,TOR
2019-08-05,BAL,NYY
2019-08-05,DET,CHW
2019-08-05,KCR,BOS
2019-08-05,MIL,PIT
2019-08-05,BOS,KCR
2019-08-05,CHC,OAK
2019-08-05,SFG,WSN
2019-08-05,TOR,TBR
2019-08-05,CIN,LAA
2019-08-05,CHW,DET
2019-08-05,STL,LAD
2019-08-05,PIT,MIL
2019-08-05,PHI,ARI
2019-08-05,TEX,CLE
2019-08-05,WSN,SFG
2019-08-05,ARI,PHI
2019-08-05 (1),NYM,MIA
2019-08-05 (1),MIA,NYM
2019-08-05 (2),NYM,MIA
2019-08-05 (2),MIA,NYM
2019-08-06,SDP,SEA
2019-08-06,LAD,STL
2019-08-06,MIL,PIT
2019-08-06,SFG,WSN
2019-08-06,SEA,SDP
2019-08-06,COL,HOU
2019-08-06,CHC,OAK
2019-08-06,OAK,CHC
2019-08-06,STL,LAD
2019-08-06,BOS,KCR
2019-08-06,MIN,ATL
2019-08-06,KCR,BOS
2019-08-06,PIT,MIL
2019-08-06,ATL,MIN
2019-08-06,PHI,ARI
2019-08-06,ARI,PHI
2019-08-06,LAA,CIN
2019-08-06,HOU,COL
2019-08-06,CIN,LAA
2019-08-06,MIA,NYM
2019-08-06,BAL,NYY
2019-08-06,WSN,SFG
2019-08-06,NYM,MIA
2019-08-06,NYY,BAL
2019-08-06 (1),CHW,DET
2019-08-06 (1),DET,CHW
2019-08-06 (2),CHW,DET
2019-08-06 (2),DET,CHW
2019-08-07,NYY,BAL
2019-08-07,SEA,SDP
2019-08-07,HOU,COL
2019-08-07,ARI,PHI
2019-08-07,CHC,OAK
2019-08-07,NYM,MIA
2019-08-07,SFG,WSN
2019-08-07,TOR,TBR
2019-08-07,MIA,NYM
2019-08-07,COL,HOU
2019-08-07,SDP,SEA
2019-08-07,TBR,TOR
2019-08-07,CHW,DET
2019-08-07,WSN,SFG
2019-08-07,MIN,ATL
2019-08-07,ATL,MIN
2019-08-07,DET,CHW
2019-08-07,BAL,NYY
2019-08-07,PIT,MIL
2019-08-07,MIL,PIT
2019-08-07,PHI,ARI
2019-08-07,OAK,CHC
2019-08-07,STL,LAD
2019-08-07,LAD,STL
2019-08-07 (1),CLE,TEX
2019-08-07 (1),TEX,CLE
2019-08-07 (2),TEX,CLE
2019-08-07 (2),CLE,TEX
2019-08-08,ATL,MIA
2019-08-08,TOR,NYY
2019-08-08,DET,KCR
2019-08-08,CLE,MIN
2019-08-08,PHI,SFG
2019-08-08,SFG,PHI
2019-08-08,CHC,CIN
2019-08-08,LAA,BOS
2019-08-08,CIN,CHC
2019-08-08,NYY,TOR
2019-08-08,MIA,ATL
2019-08-08,MIN,CLE
2019-08-08,KCR,DET
2019-08-08,COL,SDP
2019-08-08,BOS,LAA
2019-08-08,SDP,COL
2019-08-09,KCR,DET
2019-08-09,SEA,TBR
2019-08-09,MIN,CLE
2019-08-09,BOS,LAA
2019-08-09,BAL,HOU
2019-08-09,TOR,NYY
2019-08-09,TEX,MIL
2019-08-09,MIL,TEX
2019-08-09,NYM,WSN
2019-08-09,WSN,NYM
2019-08-09,MIA,ATL
2019-08-09,LAA,BOS
2019-08-09,PIT,STL
2019-08-09,DET,KCR
2019-08-09,HOU,BAL
2019-08-09,CIN,CHC
2019-08-09,COL,SDP
2019-08-09,SDP,COL
2019-08-09,OAK,CHW
2019-08-09,PHI,SFG
2019-08-09,CHC,CIN
2019-08-09,SFG,PHI
2019-08-09,STL,PIT
2019-08-09,TBR,SEA
2019-08-09,CLE,MIN
2019-08-09,CHW,OAK
2019-08-09,NYY,TOR
2019-08-09,ATL,MIA
2019-08-10,COL,SDP
2019-08-10,ARI,LAD
2019-08-10,CIN,CHC
2019-08-10,PHI,SFG
2019-08-10,LAD,ARI
2019-08-10,TOR,NYY
2019-08-10,TBR,SEA
2019-08-10,TEX,MIL
2019-08-10,CHC,CIN
2019-08-10,LAA,BOS
2019-08-10,MIN,CLE
2019-08-10,SEA,TBR
2019-08-10,HOU,BAL
2019-08-10,KCR,DET
2019-08-10,WSN,NYM
2019-08-10,DET,KCR
2019-08-10,STL,PIT
2019-08-10,MIL,TEX
2019-08-10,SDP,COL
2019-08-10,CHW,OAK
2019-08-10,SFG,PHI
2019-08-10,CLE,MIN
2019-08-10,OAK,CHW
2019-08-10,BAL,HOU
2019-08-10,NYY,TOR
2019-08-10,BOS,LAA
2019-08-10,NYM,WSN
2019-08-10,PIT,STL
2019-08-11,COL,SDP
2019-08-11,DET,KCR
2019-08-11,NYM,WSN
2019-08-11,OAK,CHW
2019-08-11,WSN,NYM
2019-08-11,MIL,TEX
2019-08-11,STL,PIT
2019-08-11,MIA,ATL
2019-08-11,BAL,HOU
2019-08-11,SDP,COL
2019-08-11,CHC,CIN
2019-08-11,TEX,MIL
2019-08-11,LAD,ARI
2019-08-11,SFG,PHI
2019-08-11,NYY,TOR
2019-08-11,ATL,MIA
2019-08-11,ARI,LAD
2019-08-11,KCR,DET
2019-08-11,HOU,BAL
2019-08-11,PHI,SFG
2019-08-11,CIN,CHC
2019-08-11,TBR,SEA
2019-08-11,CHW,OAK
2019-08-11,PIT,STL
2019-08-11,SEA,TBR
2019-08-11,TOR,NYY
2019-08-12,CLE,BOS
2019-08-12,PIT,LAA
2019-08-12,SDP,TBR
2019-08-12,TEX,TOR
2019-08-12,CIN,WSN
2019-08-12,ARI,COL
2019-08-12,TBR,SDP
2019-08-12,BOS,CLE
2019-08-12,LAA,PIT
2019-08-12,WSN,CIN
2019-08-12,TOR,TEX
2019-08-12,COL,ARI
2019-08-12 (1),NYY,BAL
2019-08-12 (1),BAL,NYY
2019-08-12 (2),NYY,BAL
2019-08-12 (2),BAL,NYY
2019-08-13,SFG,OAK
2019-08-13,CIN,WSN
2019-08-13,BAL,NYY
2019-08-13,PHI,CHC
2019-08-13,SEA,DET
2019-08-13,SDP,TBR
2019-08-13,NYM,ATL
2019-08-13,NYY,BAL
2019-08-13,PIT,LAA
2019-08-13,DET,SEA
2019-08-13,LAA,PIT
2019-08-13,KCR,STL
2019-08-13,LAD,MIA
2019-08-13,TEX,TOR
2019-08-13,ARI,COL
2019-08-13,TOR,TEX
2019-08-13,MIA,LAD
2019-08-13,WSN,CIN
2019-08-13,CHC,PHI
2019-08-13,TBR,SDP
2019-08-13,OAK,SFG
2019-08-13,STL,KCR
2019-08-13,MIN,MIL
2019-08-13,ATL,NYM
2019-08-13,MIL,MIN
2019-08-13,COL,ARI
2019-08-13 (1),HOU,CHW
2019-08-13 (1),CHW,HOU
2019-08-13 (2),CHW,HOU
2019-08-13 (2),HOU,CHW
2019-08-14,PHI,CHC
2019-08-14,TOR,TEX
2019-08-14,NYY,BAL
2019-08-14,BOS,CLE
2019-08-14,SDP,TBR
2019-08-14,CHC,PHI
2019-08-14,HOU,CHW
2019-08-14,CHW,HOU
2019-08-14,KCR,STL
2019-08-14,SEA,DET
2019-08-14,NYM,ATL
2019-08-14,BAL,NYY
2019-08-14,ATL,NYM
2019-08-14,SFG,OAK
2019-08-14,ARI,COL
2019-08-14,CIN,WSN
2019-08-14,DET,SEA
2019-08-14,TEX,TOR
2019-08-14,CLE,BOS
2019-08-14,STL,KCR
2019-08-14,TBR,SDP
2019-08-14,MIL,MIN
2019-08-14,LAD,MIA
2019-08-14,LAA,PIT
2019-08-14,OAK,SFG
2019-08-14,COL,ARI
2019-08-14,MIA,LAD
2019-08-14,MIN,MIL
2019-08-14,PIT,LAA
2019-08-14,WSN,CIN
2019-08-15,CIN,STL
2019-08-15,MIA,LAD
2019-08-15,ATL,NYM
2019-08-15,CLE,NYY
2019-08-15,CHC,PHI
2019-08-15,CHW,LAA
2019-08-15,DET,SEA
2019-08-15,LAA,CHW
2019-08-15,MIN,TEX
2019-08-15,PHI,CHC
2019-08-15,SFG,ARI
2019-08-15,NYM,ATL
2019-08-15,OAK,HOU
2019-08-15,ARI,SFG
2019-08-15,SEA,DET
2019-08-15,HOU,OAK
2019-08-15,LAD,MIA
2019-08-15,NYY,CLE
2019-08-15,TEX,MIN
2019-08-15,STL,CIN
2019-08-16,CIN,STL
2019-08-16,LAA,CHW
2019-08-16,CLE,NYY
2019-08-16,DET,TBR
2019-08-16,SDP,PHI
2019-08-16,MIN,TEX
2019-08-16,BOS,BAL
2019-08-16,ATL,LAD
2019-08-16,PIT,CHC
2019-08-16,STL,CIN
2019-08-16,WSN,MIL
2019-08-16,MIL,WSN
2019-08-16,SEA,TOR
2019-08-16,TOR,SEA
2019-08-16,NYY,CLE
2019-08-16,COL,MIA
2019-08-16,CHW,LAA
2019-08-16,TBR,DET
2019-08-16,PHI,SDP
2019-08-16,BAL,BOS
2019-08-16,CHC,PIT
2019-08-16,KCR,NYM
2019-08-16,NYM,KCR
2019-08-16,MIA,COL
2019-08-16,TEX,MIN
2019-08-16,LAD,ATL
2019-08-17,MIN,TEX
2019-08-17,SFG,ARI
2019-08-17,CIN,STL
2019-08-17,NYM,KCR
2019-08-17,BOS,BAL
2019-08-17,TEX,MIN
2019-08-17,LAD,ATL
2019-08-17,ARI,SFG
2019-08-17,PHI,SDP
2019-08-17,LAA,CHW
2019-08-17,CHC,PIT
2019-08-17,ATL,LAD
2019-08-17,MIA,COL
2019-08-17,CHW,LAA
2019-08-17,CLE,NYY
2019-08-17,OAK,HOU
2019-08-17,KCR,NYM
2019-08-17,PIT,CHC
2019-08-17,TOR,SEA
2019-08-17,HOU,OAK
2019-08-17,NYY,CLE
2019-08-17,STL,CIN
2019-08-17,COL,MIA
2019-08-17,BAL,BOS
2019-08-17,SDP,PHI
2019-08-17,SEA,TOR
2019-08-18,NYM,KCR
2019-08-18,WSN,MIL
2019-08-18,NYY,CLE
2019-08-18,ARI,SFG
2019-08-18,SEA,TOR
2019-08-18,PIT,CHC
2019-08-18,PHI,SDP
2019-08-18,TEX,MIN
2019-08-18,CHW,LAA
2019-08-18,HOU,OAK
2019-08-18,MIL,WSN
2019-08-18,CIN,STL
2019-08-18,LAA,CHW
2019-08-18,SDP,PHI
2019-08-18,ATL,LAD
2019-08-18,CHC,PIT
2019-08-18,CLE,NYY
2019-08-18,KCR,NYM
2019-08-18,TBR,DET
2019-08-18,BOS,BAL
2019-08-18,BAL,BOS
2019-08-18,DET,TBR
2019-08-18,STL,CIN
2019-08-18,OAK,HOU
2019-08-18,TOR,SEA
2019-08-18,MIN,TEX
2019-08-18,LAD,ATL
2019-08-18,SFG,ARI
2019-08-19,CIN,SDP
2019-08-19,CHW,MIN
2019-08-19,HOU,DET
2019-08-19,SDP,CIN
2019-08-19,BAL,KCR
2019-08-19,PIT,WSN
2019-08-19,KCR,BAL
2019-08-19,COL,ARI
2019-08-19,ARI,COL
2019-08-19,WSN,PIT
2019-08-19,MIN,CHW
2019-08-19,TBR,SEA
2019-08-19,DET,HOU
2019-08-19,MIL,STL
2019-08-19,SEA,TBR
2019-08-19,STL,MIL
2019-08-20,HOU,DET
2019-08-20,ATL,MIA
2019-08-20,SDP,CIN
2019-08-20,OAK,NYY
2019-08-20,PHI,BOS
2019-08-20,MIN,CHW
2019-08-20,SFG,CHC
2019-08-20,ARI,COL
2019-08-20,BAL,KCR
2019-08-20,WSN,PIT
2019-08-20,MIA,ATL
2019-08-20,SEA,TBR
2019-08-20,LAD,TOR
2019-08-20,PIT,WSN
2019-08-20,CHC,SFG
2019-08-20,KCR,BAL
2019-08-20,STL,MIL
2019-08-20,DET,HOU
2019-08-20,TBR,SEA
2019-08-20,CIN,SDP
2019-08-20,MIL,STL
2019-08-20,CLE,NYM
2019-08-20,NYM,CLE
2019-08-20,NYY,OAK
2019-08-20,COL,ARI
2019-08-20,TOR,LAD
2019-08-20,BOS,PHI
2019-08-20,CHW,MIN
2019-08-20 (1),TEX,LAA
2019-08-20 (1),LAA,TEX
2019-08-21,HOU,DET
2019-08-21,CHC,SFG
2019-08-21,BAL,KCR
2019-08-21,TEX,LAA
2019-08-21,MIA,ATL
2019-08-21,COL,ARI
2019-08-21,NYY,OAK
2019-08-21,TBR,SEA
2019-08-21,ARI,COL
2019-08-21,DET,HOU
2019-08-21,CHW,MIN
2019-08-21,CIN,SDP
2019-08-21,SDP,CIN
2019-08-21,SFG,CHC
2019-08-21,PHI,BOS
2019-08-21,MIN,CHW
2019-08-21,KCR,BAL
2019-08-21,OAK,NYY
2019-08-21,BOS,PHI
2019-08-21,LAA,TEX
2019-08-21,PIT,WSN
2019-08-21,WSN,PIT
2019-08-21,ATL,MIA
2019-08-21,SEA,TBR
2019-08-22,BAL,TBR
2019-08-22,HOU,DET
2019-08-22,MIA,ATL
2019-08-22,OAK,NYY
2019-08-22,DET,HOU
2019-08-22,WSN,PIT
2019-08-22,PIT,WSN
2019-08-22,LAD,TOR
2019-08-22,NYY,OAK
2019-08-22,TOR,LAD
2019-08-22,TEX,CHW
2019-08-22,STL,COL
2019-08-22,COL,STL
2019-08-22,CHW,TEX
2019-08-22,SFG,CHC
2019-08-22,ATL,MIA
2019-08-22,TBR,BAL
2019-08-23,PIT,CIN
2019-08-23,TEX,CHW
2019-08-23,LAD,NYY
2019-08-23,WSN,CHC
2019-08-23,SEA,TOR
2019-08-23,TOR,SEA
2019-08-23,CLE,KCR
2019-08-23,BAL,TBR
2019-08-23,DET,MIN
2019-08-23,CIN,PIT
2019-08-23,STL,COL
2019-08-23,LAA,HOU
2019-08-23,CHW,TEX
2019-08-23,NYY,LAD
2019-08-23,HOU,LAA
2019-08-23,MIA,PHI
2019-08-23,KCR,CLE
2019-08-23,MIL,ARI
2019-08-23,MIN,DET
2019-08-23,COL,STL
2019-08-23,SDP,BOS
2019-08-23,PHI,MIA
2019-08-23,BOS,SDP
2019-08-23,TBR,BAL
2019-08-23,ARI,MIL
2019-08-23,CHC,WSN
2019-08-24,TBR,BAL
2019-08-24,SDP,BOS
2019-08-24,PIT,CIN
2019-08-24,SEA,TOR
2019-08-24,TOR,SEA
2019-08-24,SFG,OAK
2019-08-24,LAA,HOU
2019-08-24,LAD,NYY
2019-08-24,KCR,CLE
2019-08-24,DET,MIN
2019-08-24,MIN,DET
2019-08-24,BOS,SDP
2019-08-24,OAK,SFG
2019-08-24,STL,COL
2019-08-24,CHW,TEX
2019-08-24,MIL,ARI
2019-08-24,COL,STL
2019-08-24,CIN,PIT
2019-08-24,ATL,NYM
2019-08-24,CHC,WSN
2019-08-24,BAL,TBR
2019-08-24,ARI,MIL
2019-08-24,MIA,PHI
2019-08-24,NYY,LAD
2019-08-24,TEX,CHW
2019-08-24,NYM,ATL
2019-08-24,HOU,LAA
2019-08-24,PHI,MIA
2019-08-24,CLE,KCR
2019-08-24,WSN,CHC
2019-08-25,MIL,ARI
2019-08-25,TOR,SEA
2019-08-25,DET,MIN
2019-08-25,MIA,PHI
2019-08-25,BOS,SDP
2019-08-25,ARI,MIL
2019-08-25,COL,STL
2019-08-25,PIT,CIN
2019-08-25,MIN,DET
2019-08-25,LAA,HOU
2019-08-25,CIN,PIT
2019-08-25,NYM,ATL
2019-08-25,NYY,LAD
2019-08-25,ATL,NYM
2019-08-25,HOU,LAA
2019-08-25,TEX,CHW
2019-08-25,PHI,MIA
2019-08-25,LAD,NYY
2019-08-25,SDP,BOS
2019-08-25,OAK,SFG
2019-08-25,TBR,BAL
2019-08-25,BAL,TBR
2019-08-25,STL,COL
2019-08-25,SFG,OAK
2019-08-25,CHW,TEX
2019-08-26,SDP,LAD
2019-08-26,OAK,KCR
2019-08-26,ATL,COL
2019-08-26,KCR,OAK
2019-08-26,CIN,MIA
2019-08-26,NYY,SEA
2019-08-26,LAD,SDP
2019-08-26,ARI,SFG
2019-08-26,COL,ATL
2019-08-26,STL,MIL
2019-08-26,MIL,STL
2019-08-26,SEA,NYY
2019-08-26,MIA,CIN
2019-08-26,SFG,ARI
2019-08-27,MIN,CHW
2019-08-27,BOS,COL
2019-08-27,MIL,STL
2019-08-27,HOU,TBR
2019-08-27,ARI,SFG
2019-08-27,LAD,SDP
2019-08-27,TBR,HOU
2019-08-27,OAK,KCR
2019-08-27,WSN,BAL
2019-08-27,PIT,PHI
2019-08-27,KCR,OAK
2019-08-27,BAL,WSN
2019-08-27,NYY,SEA
2019-08-27,CHC,NYM
2019-08-27,MIA,CIN
2019-08-27,ATL,TOR
2019-08-27,COL,BOS
2019-08-27,NYM,CHC
2019-08-27,DET,CLE
2019-08-27,CLE,DET
2019-08-27,STL,MIL
2019-08-27,LAA,TEX
2019-08-27,SDP,LAD
2019-08-27,PHI,PIT
2019-08-27,CIN,MIA
2019-08-27,TEX,LAA
2019-08-27,CHW,MIN
2019-08-27,SEA,NYY
2019-08-27,TOR,ATL
2019-08-27,SFG,ARI
2019-08-28,BOS,COL
2019-08-28,TOR,ATL
2019-08-28,CHC,NYM
2019-08-28,OAK,KCR
2019-08-28,PHI,PIT
2019-08-28,CIN,MIA
2019-08-28,BAL,WSN
2019-08-28,CHW,MIN
2019-08-28,NYM,CHC
2019-08-28,MIN,CHW
2019-08-28,HOU,TBR
2019-08-28,NYY,SEA
2019-08-28,ATL,TOR
2019-08-28,SEA,NYY
2019-08-28,MIA,CIN
2019-08-28,TBR,HOU
2019-08-28,STL,MIL
2019-08-28,MIL,STL
2019-08-28,TEX,LAA
2019-08-28,PIT,PHI
2019-08-28,COL,BOS
2019-08-28,WSN,BAL
2019-08-28,KCR,OAK
2019-08-28,DET,CLE
2019-08-28,LAA,TEX
2019-08-28,CLE,DET
2019-08-29,CLE,DET
2019-08-29,COL,PIT
2019-08-29,MIN,CHW
2019-08-29,OAK,KCR
2019-08-29,KCR,OAK
2019-08-29,TEX,SEA
2019-08-29,PIT,COL
2019-08-29,TBR,HOU
2019-08-29,CHC,NYM
2019-08-29,CHW,MIN
2019-08-29,DET,CLE
2019-08-29,SEA,TEX
2019-08-29,NYM,CHC
2019-08-29,SDP,SFG
2019-08-29,LAD,ARI
2019-08-29,ARI,LAD
2019-08-29,HOU,TBR
2019-08-29,SFG,SDP
2019-08-30,NYM,PHI
2019-08-30,SDP,SFG
2019-08-30,SEA,TEX
2019-08-30,TEX,SEA
2019-08-30,ARI,LAD
